animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff
Crayon Shin-chan Movie 03: Unkokusai no Yabou	Movie	1	1995-04-15 00:00:00		4088	6.90	2114	4176	7588	A member of the Time Patrol finds out that there is a disturbance in Japan, 1570. While heading to that particular time and location to investigate, she is attacked and ends up stuck underground the Nohara residence at the end of the 20th century Japan. Having limited resources at hand, she is forced to ask for the help of the Nohara family. Together they go back in time and meet with a samurai named Fubuki-maru who believes that they are the legendary three persons and dog whom someone from her family would eventually meet in a crucial moment. The lonely samurai asks for their assistance in defeating the man that possesses strange magical powers, the sinister Unkokusai lord.  (Source: ANN)	['Crayon Shin-chan', 'Crayon Shin-chan Movie 02: Buriburi Oukoku no Hihou', 'Crayon Shin-chan Movie 04: Henderland no Daibouken']	['Nohara, Shinnosuke', 'Nohara, Hiroshi', 'Nohara, Misae', 'Shiro', 'Boo-chan', 'Kazama, Tooru', 'Sakurada, Nene', 'Takakura, Bunta', 'Sato, Masao', 'Yoshinaga, Midori']	['Yajima, Akiko', 'Fujiwara, Keiji', 'Narahashi, Miki', 'Mashiba, Mari', 'Satou, Chie', 'Mashiba, Mari', 'Hayashi, Tamao', 'Naya, Rokurou', 'Ichiryuusai, Teiyuu', 'Takada, Yumi']	[['Hara Keiichi', ['Producer', 'Episode Director', 'Script', 'Storyboard']], ['Hongou Mitsuru', ['Director', 'Script', 'Storyboard']], ['Hayashi Yuzo', ['Theme Song Arrangement']], ['Yuasa Masaaki', ['Key Animation', 'Setting']]]
